tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse,outright_season,outright_event_completed,outright_book,outright_market,outright_open_odds,outright_open_time,outright_close_odds,outright_close_time,outright_outcome,outright_bet_outcome_text,outright_bet_outcome_numeric,dfs_season,dfs_site,dfs_ownerships_from,dfs_salary,dfs_ownership,dfs_fin_text,dfs_streak_pts,dfs_bogey_free_pts,dfs_hole_in_one_pts,dfs_sub_70_pts,dfs_hole_score_pts,dfs_finish_pts,dfs_total_pts,Birdie Or Better %,Birdie to Bogey Ratio,Bogey Avoidance %,Field Sum Eagles or Better,Field Sum Birdies,Field Sum Bogies,Field Sum Doubles or Worse,Field Num Players,Field Birdie or Better %,Field Birdie to Bogey Ratio,Field Bogey Avoidance %,SG_Birdie or Better %,sg_birdie_to_bogey_ratio,sg_bogey_avoidance,sg_driving_dist,sg_driving_acc,sg_gir,Total Driving,Ball Striking,Field Avg Dist,Field Avg Acc,Field Avg GIR,Norm SG Distance,Norm Fairways Gained,Norm Greens Gained,Norm SG Birdie or Better %,Norm SG Birdie to Bogey Ratio,Norm SG Bogey Avoidance,Field Prox FW,SG Prox FW,Norm SG Prox FW,Name Adjusted,LOCATION,DESIGNER,Redesigned,STYLE,GREENS,GREENS (2),GREEN SPEEDS,GREEN SIZE,FAIRWAYS,FAIRWAY LENGTH (sg.ft.),ROUGH LENGH,ROUGH ACRES (sg.ft.),DRAINAGE,YARDAGE,LENGTH,PAR,Bunkers,Water Hazards,Water Hazards in Play,SCORING,WEATHER,WEATHER DETAILS,TYPE,CUT,WINNING SCORE,WINNER,GD%,GG GAINED,B2B,BOB,EGG,EDG,Total Accuracy,200+,200-175,175-150,150-125,125-,PAR 4,PAR 5,Rounds,Sum TD,Sum BS,FAIRWAY WIDTH,GREEN WIDTH,GREEN SPEEDS,ROUGH LENGTH,WATER HAZARDS,ROUGH AMOUNT,BUNKERS,RAIN
euro,2018,2018,2/25/2018,Commercial Bank Qatar Masters,2018018,"Pepperell, Eddie",15113,1,4,doha gc,3641,72,1,,70,,,,,,1.244,,,,,,,,,0,3,14,1,0,,,,,,,,,,,,2018,draftkings,,,,1,0,0,0,0,89.5,30,119.5,16.66666667,3,94.44444444,6,266,175,21,78,19.37321937,1.387755102,86.03988604,-2.706552707,1.612244898,8.404558405,-0.21236648,0,0,-0.016663086,-0.016663086,,,,-0.016663086,0,0,-0.298223588,1.612244898,1.038223647,,-0.016663086,0,Eddie Pepperell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,2/25/2018,Commercial Bank Qatar Masters,2018018,"Sullivan, Andy",15326,T34,4,doha gc,3641,72,10,,67,,,,,,4.244,,,,,,,,,1,6,8,3,0,,,,,,,,,,,,2018,draftkings,,,,T34,3,0,0,0,74.5,2,79.5,38.88888889,2.333333333,83.33333333,6,266,175,21,78,19.37321937,1.387755102,86.03988604,19.51566952,0.945578231,-2.706552707,1.531274091,0,0,0.120149623,0.120149623,,,,0.120149623,0,0,2.150349029,0.945578231,-0.334343209,,0.120149623,0,Andy Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Forrest, Grant",16475,T59,1,pretoria cc,3643,71,10,,70,,,,,,0.697,,,,,,,,,0,3,13,2,0,,,,,,,,,,,,2018,draftkings,,,,T59,0,0,0,0,59.5,0,59.5,16.66666667,1.5,88.88888889,18,555,421,59,155,20.53763441,1.19375,82.79569892,-3.870967742,0.30625,6.093189964,-0.303730938,0,0,-0.023831891,-0.023831891,,,,-0.023831891,0,0,-0.413748815,0.30625,0.643365229,,-0.023831891,0,Grant Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Forrest, Grant",16475,T59,2,pretoria cc,3643,71,1,,70,,,,,,1.588,,,,,,,,,0,4,11,3,0,,,,,,,,,,,,2018,draftkings,,,,T59,0,0,0,0,59.5,0,59.5,22.22222222,1.333333333,83.33333333,15,507,488,66,153,18.95424837,0.942238267,79.88380537,3.267973856,0.391095066,3.449527959,0.256417731,0,0,0.020119516,0.020119516,,,,0.020119516,0,0,0.374475302,0.391095066,0.331266885,,0.020119516,0,Grant Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Byrd, Zack",15465,CUT,2,pretoria cc,3643,71,1,,72,,,,,,-0.412,,,,,,,,,0,3,11,4,0,,,,,,,,,,,,2018,draftkings,,,,CUT,0,0,0,0,21,0,21,16.66666667,0.75,77.77777778,15,507,488,66,153,18.95424837,0.942238267,79.88380537,-2.287581699,-0.192238267,-2.106027596,-0.179492412,0,0,-0.014083661,-0.014083661,,,,-0.014083661,0,0,-0.262132711,-0.192238267,-0.202247151,,-0.014083661,0,Zack Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Gros, Sebastien",16650,T4,2,pretoria cc,3643,71,1,,70,,,,,,1.588,,,,,,,,,0,5,10,2,1,,,,,,,,,,,,2018,draftkings,,,,T4,3,3,0,0,84.5,16,106.5,27.77777778,1.666666667,83.33333333,15,507,488,66,153,18.95424837,0.942238267,79.88380537,8.823529412,0.7244284,3.449527959,0.692327874,0,0,0.054322694,0.054322694,,,,0.054322694,0,0,1.011083314,0.7244284,0.331266885,,0.054322694,0,Sebastien Gros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Gros, Sebastien",16650,T4,3,pretoria cc,3643,71,1,,66,,,,,,4.74,,,,,,,,,0,5,13,0,0,,,,,,,,,,,,2018,draftkings,,,,T4,3,3,0,0,84.5,16,106.5,27.77777778,,100,4,251,182,27,73,19.40639269,1.220095694,84.09436834,8.371385084,-1.220095694,15.90563166,0.6568509,0,0,0.051539035,0.051539035,,,,0.051539035,0,0,1.111843998,-1.220095694,1.579263677,,0.051539035,0,Sebastien Gros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Gros, Sebastien",16650,T4,4,pretoria cc,3643,71,1,,65,,,,,,5.329,,,,,,,,,0,7,10,1,0,,,,,,,,,,,,2018,draftkings,,,,T4,3,3,0,0,84.5,16,106.5,38.88888889,7,94.44444444,11,276,189,29,73,21.84170472,1.316513761,83.40943683,17.04718417,5.683486239,11.03500761,1.337587287,0,0,0.104952216,0.104952216,,,,0.104952216,0,0,1.554186219,5.683486239,1.085713436,,0.104952216,0,Sebastien Gros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Jamieson, Scott",11397,7,1,pretoria cc,3643,71,10,,67,,,,,,3.697,,,,,,,,,0,6,10,2,0,,,,,,,,,,,,2018,draftkings,,,,7,0,0,0,5,77.5,10,92.5,33.33333333,3,88.88888889,18,555,421,59,155,20.53763441,1.19375,82.79569892,12.79569892,1.80625,6.093189964,1.00399949,0,0,0.078777641,0.078777641,,,,0.078777641,0,0,1.367669694,1.80625,0.643365229,,0.078777641,0,Scott Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Jamieson, Scott",11397,7,2,pretoria cc,3643,71,1,,69,,,,,,2.588,,,,,,,,,0,4,12,2,0,,,,,,,,,,,,2018,draftkings,,,,7,0,0,0,5,77.5,10,92.5,22.22222222,2,88.88888889,15,507,488,66,153,18.95424837,0.942238267,79.88380537,3.267973856,1.057761733,9.005083515,0.256417731,0,0,0.020119516,0.020119516,,,,0.020119516,0,0,0.374475302,1.057761733,0.864780922,,0.020119516,0,Scott Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Jamieson, Scott",11397,7,3,pretoria cc,3643,71,1,,67,,,,,,3.74,,,,,,,,,0,5,12,1,0,,,,,,,,,,,,2018,draftkings,,,,7,0,0,0,5,77.5,10,92.5,27.77777778,5,94.44444444,4,251,182,27,73,19.40639269,1.220095694,84.09436834,8.371385084,3.779904306,10.3500761,0.6568509,0,0,0.051539035,0.051539035,,,,0.051539035,0,0,1.111843998,3.779904306,1.027654833,,0.051539035,0,Scott Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Jamieson, Scott",11397,7,4,pretoria cc,3643,71,1,,68,,,,,,2.329,,,,,,,,,0,4,13,1,0,,,,,,,,,,,,2018,draftkings,,,,7,0,0,0,5,77.5,10,92.5,22.22222222,4,94.44444444,11,276,189,29,73,21.84170472,1.316513761,83.40943683,0.380517504,2.683486239,11.03500761,0.029856859,0,0,0.002342683,0.002342683,,,,0.002342683,0,0,0.034691657,2.683486239,1.085713436,,0.002342683,0,Scott Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Aiken, Thomas",7679,T8,1,pretoria cc,3643,71,1,,65,,,,,,5.697,,,,,,,,,0,8,8,2,0,,,,,,,,,,,,2018,draftkings,,,,T8,3,3,0,0,74.5,9,89.5,44.44444444,4,88.88888889,18,555,421,59,155,20.53763441,1.19375,82.79569892,23.90681004,2.80625,6.093189964,1.875819776,0,0,0.147183996,0.147183996,,,,0.147183996,0,0,2.555282033,2.80625,0.643365229,,0.147183996,0,Thomas Aiken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Aiken, Thomas",7679,T8,2,pretoria cc,3643,71,1,,71,,,,,,0.588,,,,,,,,,0,3,13,1,1,,,,,,,,,,,,2018,draftkings,,,,T8,3,3,0,0,74.5,9,89.5,16.66666667,1.5,88.88888889,15,507,488,66,153,18.95424837,0.942238267,79.88380537,-2.287581699,0.557761733,9.005083515,-0.179492412,0,0,-0.014083661,-0.014083661,,,,-0.014083661,0,0,-0.262132711,0.557761733,0.864780922,,-0.014083661,0,Thomas Aiken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Aiken, Thomas",7679,T8,3,pretoria cc,3643,71,1,,67,,,,,,3.74,,,,,,,,,0,4,14,0,0,,,,,,,,,,,,2018,draftkings,,,,T8,3,3,0,0,74.5,9,89.5,22.22222222,,100,4,251,182,27,73,19.40639269,1.220095694,84.09436834,2.815829528,-1.220095694,15.90563166,0.220940757,0,0,0.017335857,0.017335857,,,,0.017335857,0,0,0.37398389,-1.220095694,1.579263677,,0.017335857,0,Thomas Aiken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Aiken, Thomas",7679,T8,4,pretoria cc,3643,71,1,,70,,,,,,0.329,,,,,,,,,0,3,13,2,0,,,,,,,,,,,,2018,draftkings,,,,T8,3,3,0,0,74.5,9,89.5,16.66666667,1.5,88.88888889,11,276,189,29,73,21.84170472,1.316513761,83.40943683,-5.175038052,0.183486239,5.479452055,-0.406053284,0,0,-0.031860494,-0.031860494,,,,-0.031860494,0,0,-0.471806531,0.183486239,0.539112878,,-0.031860494,0,Thomas Aiken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Oriol, Pedro",10248,T8,1,pretoria cc,3643,71,10,,71,,,,,,-0.303,,,,,,,,,1,1,13,3,0,,,,,,,,,,,,2018,draftkings,,,,T8,3,0,0,0,81,9,93,11.11111111,0.666666667,83.33333333,18,555,421,59,155,20.53763441,1.19375,82.79569892,-9.426523297,-0.527083333,0.537634409,-0.739641081,0,0,-0.058035069,-0.058035069,,,,-0.058035069,0,0,-1.007554984,-0.527083333,0.05676752,,-0.058035069,0,Pedro Oriol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Oriol, Pedro",10248,T8,2,pretoria cc,3643,71,1,,69,,,,,,2.588,,,,,,,,,0,3,14,1,0,,,,,,,,,,,,2018,draftkings,,,,T8,3,0,0,0,81,9,93,16.66666667,3,94.44444444,15,507,488,66,153,18.95424837,0.942238267,79.88380537,-2.287581699,2.057761733,14.56063907,-0.179492412,0,0,-0.014083661,-0.014083661,,,,-0.014083661,0,0,-0.262132711,2.057761733,1.398294958,,-0.014083661,0,Pedro Oriol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Oriol, Pedro",10248,T8,3,pretoria cc,3643,71,1,,71,,,,,,-0.26,,,,,,,,,0,3,13,1,1,,,,,,,,,,,,2018,draftkings,,,,T8,3,0,0,0,81,9,93,16.66666667,1.5,88.88888889,4,251,182,27,73,19.40639269,1.220095694,84.09436834,-2.739726027,0.279904306,4.794520548,-0.214969386,0,0,-0.01686732,-0.01686732,,,,-0.01686732,0,0,-0.363876218,0.279904306,0.476045989,,-0.01686732,0,Pedro Oriol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Oriol, Pedro",10248,T8,4,pretoria cc,3643,71,1,,62,,,,,,8.329,,,,,,,,,1,8,8,1,0,,,,,,,,,,,,2018,draftkings,,,,T8,3,0,0,0,81,9,93,50,9,94.44444444,11,276,189,29,73,21.84170472,1.316513761,83.40943683,28.15829528,7.683486239,11.03500761,2.209407573,0,0,0.173358571,0.173358571,,,,0.173358571,0,0,2.567182594,7.683486239,1.085713436,,0.173358571,0,Pedro Oriol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Van Rooyen, Erik",17550,10,1,pretoria cc,3643,71,10,,68,,,,,,2.697,,,,,,,,,0,5,11,2,0,,,,,,,,,,,,2018,draftkings,,,,10,0,0,0,0,77,7,84,27.77777778,2.5,88.88888889,18,555,421,59,155,20.53763441,1.19375,82.79569892,7.240143369,1.30625,6.093189964,0.568089347,0,0,0.044574464,0.044574464,,,,0.044574464,0,0,0.773863524,1.30625,0.643365229,,0.044574464,0,Erik Van Rooyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Van Rooyen, Erik",17550,10,2,pretoria cc,3643,71,1,,68,,,,,,3.588,,,,,,,,,1,3,12,2,0,,,,,,,,,,,,2018,draftkings,,,,10,0,0,0,0,77,7,84,22.22222222,2,88.88888889,15,507,488,66,153,18.95424837,0.942238267,79.88380537,3.267973856,1.057761733,9.005083515,0.256417731,0,0,0.020119516,0.020119516,,,,0.020119516,0,0,0.374475302,1.057761733,0.864780922,,0.020119516,0,Erik Van Rooyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Van Rooyen, Erik",17550,10,3,pretoria cc,3643,71,1,,67,,,,,,3.74,,,,,,,,,0,5,12,1,0,,,,,,,,,,,,2018,draftkings,,,,10,0,0,0,0,77,7,84,27.77777778,5,94.44444444,4,251,182,27,73,19.40639269,1.220095694,84.09436834,8.371385084,3.779904306,10.3500761,0.6568509,0,0,0.051539035,0.051539035,,,,0.051539035,0,0,1.111843998,3.779904306,1.027654833,,0.051539035,0,Erik Van Rooyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Van Rooyen, Erik",17550,10,4,pretoria cc,3643,71,1,,71,,,,,,-0.671,,,,,,,,,0,4,10,4,0,,,,,,,,,,,,2018,draftkings,,,,10,0,0,0,0,77,7,84,22.22222222,1,77.77777778,11,276,189,29,73,21.84170472,1.316513761,83.40943683,0.380517504,-0.316513762,-5.631659056,0.029856859,0,0,0.002342683,0.002342683,,,,0.002342683,0,0,0.034691657,-0.316513762,-0.554088236,,0.002342683,0,Erik Van Rooyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Da Silva, Adilson",5239,T11,1,pretoria cc,3643,71,1,,67,,,,,,3.697,,,,,,,,,1,2,15,0,0,,,,,,,,,,,,2018,draftkings,,,,T11,0,9,0,0,67.5,6,82.5,16.66666667,,100,18,555,421,59,155,20.53763441,1.19375,82.79569892,-3.870967742,-1.19375,17.20430108,-0.303730938,0,0,-0.023831891,-0.023831891,,,,-0.023831891,0,0,-0.413748815,-1.19375,1.816560646,,-0.023831891,0,Adilson Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Da Silva, Adilson",5239,T11,2,pretoria cc,3643,71,1,,72,,,,,,-0.412,,,,,,,,,0,3,12,2,1,,,,,,,,,,,,2018,draftkings,,,,T11,0,9,0,0,67.5,6,82.5,16.66666667,1,83.33333333,15,507,488,66,153,18.95424837,0.942238267,79.88380537,-2.287581699,0.057761733,3.449527959,-0.179492412,0,0,-0.014083661,-0.014083661,,,,-0.014083661,0,0,-0.262132711,0.057761733,0.331266885,,-0.014083661,0,Adilson Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Da Silva, Adilson",5239,T11,3,pretoria cc,3643,71,1,,66,,,,,,4.74,,,,,,,,,0,5,13,0,0,,,,,,,,,,,,2018,draftkings,,,,T11,0,9,0,0,67.5,6,82.5,27.77777778,,100,4,251,182,27,73,19.40639269,1.220095694,84.09436834,8.371385084,-1.220095694,15.90563166,0.6568509,0,0,0.051539035,0.051539035,,,,0.051539035,0,0,1.111843998,-1.220095694,1.579263677,,0.051539035,0,Adilson Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Da Silva, Adilson",5239,T11,4,pretoria cc,3643,71,1,,70,,,,,,0.329,,,,,,,,,0,1,17,0,0,,,,,,,,,,,,2018,draftkings,,,,T11,0,9,0,0,67.5,6,82.5,5.555555556,,100,11,276,189,29,73,21.84170472,1.316513761,83.40943683,-16.28614916,-1.316513761,16.59056317,-1.277873569,0,0,-0.100266849,-0.100266849,,,,-0.100266849,0,0,-1.484802906,-1.316513761,1.632313993,,-0.100266849,0,Adilson Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Syme, Connor",22089,T11,1,pretoria cc,3643,71,10,,70,,,,,,0.697,,,,,,,,,0,5,9,4,0,,,,,,,,,,,,2018,draftkings,,,,T11,3,0,0,0,75,6,84,27.77777778,1.25,77.77777778,18,555,421,59,155,20.53763441,1.19375,82.79569892,7.240143369,0.05625,-5.017921147,0.568089347,0,0,0.044574464,0.044574464,,,,0.044574464,0,0,0.773863524,0.05625,-0.529830189,,0.044574464,0,Connor Syme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Syme, Connor",22089,T11,2,pretoria cc,3643,71,1,,68,,,,,,3.588,,,,,,,,,0,4,13,1,0,,,,,,,,,,,,2018,draftkings,,,,T11,3,0,0,0,75,6,84,22.22222222,4,94.44444444,15,507,488,66,153,18.95424837,0.942238267,79.88380537,3.267973856,3.057761733,14.56063907,0.256417731,0,0,0.020119516,0.020119516,,,,0.020119516,0,0,0.374475302,3.057761733,1.398294958,,0.020119516,0,Connor Syme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Gros, Sebastien",16650,T4,1,pretoria cc,3643,71,1,,69,,,,,,1.697,,,,,,,,,1,2,13,2,0,,,,,,,,,,,,2018,draftkings,,,,T4,3,3,0,0,84.5,16,106.5,16.66666667,1.5,88.88888889,18,555,421,59,155,20.53763441,1.19375,82.79569892,-3.870967742,0.30625,6.093189964,-0.303730938,0,0,-0.023831891,-0.023831891,,,,-0.023831891,0,0,-0.413748815,0.30625,0.643365229,,-0.023831891,0,Sebastien Gros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Syme, Connor",22089,T11,3,pretoria cc,3643,71,1,,68,,,,,,2.74,,,,,,,,,0,5,11,2,0,,,,,,,,,,,,2018,draftkings,,,,T11,3,0,0,0,75,6,84,27.77777778,2.5,88.88888889,4,251,182,27,73,19.40639269,1.220095694,84.09436834,8.371385084,1.279904306,4.794520548,0.6568509,0,0,0.051539035,0.051539035,,,,0.051539035,0,0,1.111843998,1.279904306,0.476045989,,0.051539035,0,Connor Syme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Van Tonder, Daniel",15193,T4,4,pretoria cc,3643,71,1,,65,,,,,,5.329,,,,,,,,,0,8,8,2,0,,,,,,,,,,,,2018,draftkings,,,,T4,6,0,0,0,83.5,16,105.5,44.44444444,4,88.88888889,11,276,189,29,73,21.84170472,1.316513761,83.40943683,22.60273973,2.683486239,5.479452055,1.77349743,0,0,0.139155393,0.139155393,,,,0.139155393,0,0,2.060684407,2.683486239,0.539112878,,0.139155393,0,Daniel Van Tonder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Van Tonder, Daniel",15193,T4,2,pretoria cc,3643,71,1,,72,,,,,,-0.412,,,,,,,,,0,1,16,0,1,,,,,,,,,,,,2018,draftkings,,,,T4,6,0,0,0,83.5,16,105.5,5.555555556,1,94.44444444,15,507,488,66,153,18.95424837,0.942238267,79.88380537,-13.39869281,0.057761733,14.56063907,-1.051312697,0,0,-0.082490016,-0.082490016,,,,-0.082490016,0,0,-1.535348736,0.057761733,1.398294958,,-0.082490016,0,Daniel Van Tonder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Bjork, Alexander",14775,CUT,2,pretoria cc,3643,71,1,,72,,,,,,-0.412,,,,,,,,,0,3,11,4,0,,,,,,,,,,,,2018,draftkings,,,,CUT,0,0,0,0,24.5,0,24.5,16.66666667,0.75,77.77777778,15,507,488,66,153,18.95424837,0.942238267,79.88380537,-2.287581699,-0.192238267,-2.106027596,-0.179492412,0,0,-0.014083661,-0.014083661,,,,-0.014083661,0,0,-0.262132711,-0.192238267,-0.202247151,,-0.014083661,0,Alexander Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Bertasio, Nino",13013,CUT,2,pretoria cc,3643,71,1,,74,,,,,,-2.412,,,,,,,,,0,2,11,5,0,,,,,,,,,,,,2018,draftkings,,,,CUT,0,0,0,0,24.5,0,24.5,11.11111111,0.4,72.22222222,15,507,488,66,153,18.95424837,0.942238267,79.88380537,-7.843137255,-0.542238267,-7.661583152,-0.615402555,0,0,-0.048286839,-0.048286839,,,,-0.048286839,0,0,-0.898740724,-0.542238267,-0.735761188,,-0.048286839,0,Nino Bertasio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Bertasio, Nino",13013,CUT,1,pretoria cc,3643,71,1,,69,,,,,,1.697,,,,,,,,,0,3,14,1,0,,,,,,,,,,,,2018,draftkings,,,,CUT,0,0,0,0,24.5,0,24.5,16.66666667,3,94.44444444,18,555,421,59,155,20.53763441,1.19375,82.79569892,-3.870967742,1.80625,11.64874552,-0.303730938,0,0,-0.023831891,-0.023831891,,,,-0.023831891,0,0,-0.413748815,1.80625,1.229962938,,-0.023831891,0,Nino Bertasio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Knappe, Alexander",12318,CUT,2,pretoria cc,3643,71,1,,71,,,,,,0.588,,,,,,,,,0,3,12,3,0,,,,,,,,,,,,2018,draftkings,,,,CUT,0,0,0,0,29,0,29,16.66666667,1,83.33333333,15,507,488,66,153,18.95424837,0.942238267,79.88380537,-2.287581699,0.057761733,3.449527959,-0.179492412,0,0,-0.014083661,-0.014083661,,,,-0.014083661,0,0,-0.262132711,0.057761733,0.331266885,,-0.014083661,0,Alexander Knappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"Knappe, Alexander",12318,CUT,1,pretoria cc,3643,71,1,,72,,,,,,-1.303,,,,,,,,,0,4,11,2,1,,,,,,,,,,,,2018,draftkings,,,,CUT,0,0,0,0,29,0,29,22.22222222,1.333333333,83.33333333,18,555,421,59,155,20.53763441,1.19375,82.79569892,1.684587814,0.139583333,0.537634409,0.132179205,0,0,0.010371286,0.010371286,,,,0.010371286,0,0,0.180057355,0.139583333,0.05676752,,0.010371286,0,Alexander Knappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2018,3/4/2018,Tshwane Open,2018021,"McGowan, Ross",11981,CUT,2,pretoria cc,3643,71,1,,71,,,,,,0.588,,,,,,,,,0,5,9,3,1,,,,,,,,,,,,2018,draftkings,,,,CUT,0,0,0,0,34.5,0,34.5,27.77777778,1.25,77.77777778,15,507,488,66,153,18.95424837,0.942238267,79.88380537,8.823529412,0.307761733,-2.106027596,0.692327874,0,0,0.054322694,0.054322694,,,,0.054322694,0,0,1.011083314,0.307761733,-0.202247151,,0.054322694,0,Ross McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
