tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse,outright_season,outright_event_completed,outright_book,outright_market,outright_open_odds,outright_open_time,outright_close_odds,outright_close_time,outright_outcome,outright_bet_outcome_text,outright_bet_outcome_numeric,dfs_season,dfs_site,dfs_ownerships_from,dfs_salary,dfs_ownership,dfs_fin_text,dfs_streak_pts,dfs_bogey_free_pts,dfs_hole_in_one_pts,dfs_sub_70_pts,dfs_hole_score_pts,dfs_finish_pts,dfs_total_pts,Birdie Or Better %,Birdie to Bogey Ratio,Bogey Avoidance %,Field Sum Eagles or Better,Field Sum Birdies,Field Sum Bogies,Field Sum Doubles or Worse,Field Num Players,Field Birdie or Better %,Field Birdie to Bogey Ratio,Field Bogey Avoidance %,SG_Birdie or Better %,sg_birdie_to_bogey_ratio,sg_bogey_avoidance,sg_driving_dist,sg_driving_acc,sg_gir,Total Driving,Ball Striking,Field Avg Dist,Field Avg Acc,Field Avg GIR,Norm SG Distance,Norm Fairways Gained,Norm Greens Gained,Norm SG Birdie or Better %,Norm SG Birdie to Bogey Ratio,Norm SG Bogey Avoidance,Field Prox FW,SG Prox FW,Norm SG Prox FW,Name Adjusted,LOCATION,DESIGNER,Redesigned,STYLE,GREENS,GREENS (2),GREEN SPEEDS,GREEN SIZE,FAIRWAYS,FAIRWAY LENGTH (sg.ft.),ROUGH LENGH,ROUGH ACRES (sg.ft.),DRAINAGE,YARDAGE,LENGTH,PAR,Bunkers,Water Hazards,Water Hazards in Play,SCORING,WEATHER,WEATHER DETAILS,TYPE,CUT,WINNING SCORE,WINNER,GD%,GG GAINED,B2B,BOB,EGG,EDG,Total Accuracy,200+,200-175,175-150,150-125,125-,PAR 4,PAR 5,Rounds,Sum TD,Sum BS,FAIRWAY WIDTH,GREEN WIDTH,GREEN SPEEDS,ROUGH LENGTH,WATER HAZARDS,ROUGH AMOUNT,BUNKERS,RAIN
pga,2023,2023,5/21/2023,PGA Championship,33,"Schauffele, Xander",19895,T18,3,Oak Hill Country Club,514,70,1,,71,0.698,-0.227,-0.349,1.496,0.92,1.618,275.8,0.571,0.667,0.6,63.562,33.798,2,1,0,2,13,3,0,2023,45067,draftkings,win,18/1,45061,18/1,45064,T18,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),9900,0.2281,T18,0,0,0,0,53.5,5,58.5,11.11111111,0.666666667,83.33333333,0,155,292,30,76,11.33040936,0.48136646,76.4619883,-0.219298246,0.185300207,6.871345029,-0.012870508,1.335342105,1.347394737,0.611279317,1.958674054,271.5302632,0.475618421,0.592144737,-0.000755364,0.612034681,0.556195901,-0.02921903,0.185300207,0.680533634,35.12221053,-33.79875536,0.083497704,Xander Schauffele,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,1.146873792,17.70833333,-0.45438281,-0.125121911,9.084166667,2.996530948,7.084864281,-0.182311161,-0.130231494,-0.158940402,0.071966256,-0.148108115,-5.276168881,-8.084918573,34,12.5,43.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Schauffele, Xander",19895,T18,2,Oak Hill Country Club,514,70,10,,72,0.303,-0.891,0.569,0.839,0.517,0.821,300.9,0.286,0.722,0.375,60.381,35.308,2,4,0,3,12,1,2,2023,45067,draftkings,win,18/1,45061,18/1,45064,T18,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),9900,0.2281,T18,0,0,0,0,53.5,5,58.5,16.66666667,1,83.33333333,0,391,621,99,156,13.92450142,0.543055556,74.35897436,2.742165242,0.456944444,8.974358974,0.160936349,-1.99625641,3.373730769,-0.905509887,2.468220882,293.8147436,0.428589744,0.534570513,0.009445276,-0.914955164,1.392654412,0.361482994,0.456944444,0.788273555,32.49705769,-35.29855472,-0.124824062,Xander Schauffele,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,1.146873792,17.70833333,-0.45438281,-0.125121911,9.084166667,2.996530948,7.084864281,-0.182311161,-0.130231494,-0.158940402,0.071966256,-0.148108115,-5.276168881,-8.084918573,34,12.5,43.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Schauffele, Xander",19895,T18,1,Oak Hill Country Club,514,70,1,,72,1.32,-0.519,0.349,0.529,0.359,1.679,303.4,0.429,0.611,0.5,77.617,29.515,7,2,0,3,11,3,1,2023,45067,draftkings,win,18/1,45061,18/1,45064,T18,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),9900,0.2281,T18,0,0,0,0,53.5,5,58.5,16.66666667,0.75,77.77777778,2,307,698,88,156,11.0042735,0.393129771,72.00854701,5.662393162,0.356870229,5.769230769,0.332323111,0.216730769,1.119576923,0.118839286,1.238416209,293.0621795,0.413519231,0.548801282,0.019503882,0.099335404,0.462154169,0.679299916,0.356870229,0.501819701,33.75890385,-29.49549612,0.013551974,Xander Schauffele,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,1.146873792,17.70833333,-0.45438281,-0.125121911,9.084166667,2.996530948,7.084864281,-0.182311161,-0.130231494,-0.158940402,0.071966256,-0.148108115,-5.276168881,-8.084918573,34,12.5,43.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Fleetwood, Tommy",12294,T18,4,Oak Hill Country Club,514,70,1,,71,1.839,-1.034,-0.428,-0.719,-2.181,-0.342,291.9,0.357,0.556,0.455,69.533,32.868,1,5,0,4,10,3,1,2023,45067,draftkings,win,60/1,45061,70/1,45064,T18,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),8000,0.1552,T18,0,0,0,0,51.5,5,56.5,22.22222222,1,77.77777778,4,259,236,38,76,19.2251462,0.959854015,79.97076023,2.997076023,0.040145985,-2.192982456,0.17589694,-2.646552632,-1.702657895,-1.202685696,-2.905343591,291.7828947,0.546039474,0.650592105,0.010323306,-1.213009002,-0.702846253,0.284918318,0.040145985,-0.23808844,30.31377632,-32.85767669,-0.165486482,Tommy Fleetwood,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.968302363,66.66666667,-0.496049477,-0.216031002,33.58333333,1.184388091,17.62730476,-0.07120005,-,-0.051694025,-0.10335842,-,-5.151168881,-8.084918573,34,25,28.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Fleetwood, Tommy",12294,T18,3,Oak Hill Country Club,514,70,1,,68,1.859,1.079,1.197,0.484,2.76,4.618,272.4,0.5,0.722,1,80.958,34.886,5,2,0,3,14,1,0,2023,45067,draftkings,win,60/1,45061,70/1,45064,T18,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),8000,0.1552,T18,0,0,0,0,51.5,5,56.5,16.66666667,3,94.44444444,0,155,292,30,76,11.33040936,0.48136646,76.4619883,5.33625731,2.51863354,17.98245614,0.313182356,0.341342105,2.337394737,0.174829722,2.512224459,271.5302632,0.475618421,0.592144737,0.018380521,0.156449202,0.964861548,0.710996391,2.51863354,1.780971,35.12221053,-34.86761948,0.021343805,Tommy Fleetwood,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.968302363,66.66666667,-0.496049477,-0.216031002,33.58333333,1.184388091,17.62730476,-0.07120005,-,-0.051694025,-0.10335842,-,-5.151168881,-8.084918573,34,25,28.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Fleetwood, Tommy",12294,T18,2,Oak Hill Country Club,514,70,10,,71,-1.031,1.887,-0.242,1.207,2.851,1.821,301.5,0.5,0.611,0.625,43.611,28.821,4,1,0,1,15,2,0,2023,45067,draftkings,win,60/1,45061,70/1,45064,T18,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),8000,0.1552,T18,0,0,0,0,51.5,5,56.5,5.555555556,0.5,88.88888889,0,391,621,99,156,13.92450142,0.543055556,74.35897436,-8.368945869,-0.043055556,14.52991453,-0.491169378,0.99974359,1.375730769,0.429391477,1.805122246,293.8147436,0.428589744,0.534570513,-0.028826493,0.45821797,0.567892833,-1.10322732,-0.043055556,1.276252423,32.49705769,-28.84982649,0.06251304,Tommy Fleetwood,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.968302363,66.66666667,-0.496049477,-0.216031002,33.58333333,1.184388091,17.62730476,-0.07120005,-,-0.051694025,-0.10335842,-,-5.151168881,-8.084918573,34,25,28.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Fleetwood, Tommy",12294,T18,1,Oak Hill Country Club,514,70,1,,72,-1.5,-0.103,1.465,1.817,3.179,1.679,305.3,0.714,0.778,0.167,37.944,29.513,7,6,0,3,11,3,1,2023,45067,draftkings,win,60/1,45061,70/1,45064,T18,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),8000,0.1552,T18,0,0,0,0,51.5,5,56.5,16.66666667,0.75,77.77777778,2,307,698,88,156,11.0042735,0.393129771,72.00854701,5.662393162,0.356870229,5.769230769,0.332323111,4.206730769,4.125576923,1.947597899,6.073174822,293.0621795,0.413519231,0.548801282,0.019503882,1.928094016,1.703011679,0.679299916,0.356870229,0.501819701,33.75890385,-29.49349612,0.263042974,Tommy Fleetwood,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.968302363,66.66666667,-0.496049477,-0.216031002,33.58333333,1.184388091,17.62730476,-0.07120005,-,-0.051694025,-0.10335842,-,-5.151168881,-8.084918573,34,25,28.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Block, Michael",12333,T15,4,Oak Hill Country Club,514,70,1,,71,-0.07,1.032,0.532,-1.836,-0.272,-0.342,273.8,0.571,0.611,0.667,89.833,27.372,1,4,1,0,14,3,0,2023,45067,draftkings,win,1132254,45061,1132254,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),6200,0.0001,T15,0,0,5,0,61.5,6,72.5,5.555555556,0.333333333,83.33333333,4,259,236,38,76,19.2251462,0.959854015,79.97076023,-13.66959064,-0.626520681,3.362573099,-0.802261651,0.349447368,-0.712657895,0.113079784,-0.599578111,291.7828947,0.546039474,0.650592105,-0.047084348,0.160164132,-0.294180606,-1.299505497,-0.626520681,0.365068941,30.31377632,-27.41908435,0.02185062,Michael Block,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Block, Michael",12333,T15,3,Oak Hill Country Club,514,70,1,,70,3.263,-1.481,1.643,-0.806,-0.645,2.618,253.4,0.571,0.722,0.6,37.542,28.298,4,5,0,4,11,2,1,2023,45067,draftkings,win,1132254,45061,1132254,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),6200,0.0001,T15,0,0,5,0,61.5,6,72.5,22.22222222,1.333333333,83.33333333,0,155,292,30,76,11.33040936,0.48136646,76.4619883,10.89181287,0.851966874,6.871345029,0.639235219,1.335342105,2.337394737,0.649551086,2.986945823,271.5302632,0.475618421,0.592144737,0.037516405,0.612034681,0.964861548,1.451211812,0.851966874,0.680533634,35.12221053,-28.26048359,0.083497704,Michael Block,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Block, Michael",12333,T15,2,Oak Hill Country Club,514,70,10,,70,1.408,-0.652,0.154,1.911,1.412,2.821,289.8,0.786,0.556,0.625,61,40.897,5,2,0,4,11,2,1,2023,45067,draftkings,win,1132254,45061,1132254,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),6200,0.0001,T15,0,0,5,0,61.5,6,72.5,22.22222222,1.333333333,83.33333333,0,391,621,99,156,13.92450142,0.543055556,74.35897436,8.297720798,0.790277778,8.974358974,0.486989213,5.00374359,0.385730769,2.32197444,2.707705209,293.8147436,0.428589744,0.534570513,0.028581161,2.293393279,0.159227186,1.093838152,0.790277778,0.788273555,32.49705769,-40.86841884,0.312879447,Michael Block,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Block, Michael",12333,T15,1,Oak Hill Country Club,514,70,1,,70,1.606,0.184,0.357,1.533,2.074,3.679,295.3,0.571,0.5,0.545,80.9,32.962,5,4,0,5,9,3,1,2023,45067,draftkings,win,1132254,45061,1132254,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),6200,0.0001,T15,0,0,5,0,61.5,6,72.5,27.77777778,1.25,77.77777778,2,307,698,88,156,11.0042735,0.393129771,72.00854701,16.77350427,0.856870229,5.769230769,0.984428838,2.204730769,-0.878423077,1.068282013,0.189858936,293.0621795,0.413519231,0.548801282,0.057775651,1.010506362,-0.362607409,2.012265788,0.856870229,0.501819701,33.75890385,-32.90422435,0.137859771,Michael Block,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Cole, Eric",21756,T15,4,Oak Hill Country Club,514,70,1,,70,-0.783,0.025,1.073,0.342,1.441,0.658,291.4,0.429,0.889,0,55.883,29.618,0,2,0,2,14,2,0,2023,45067,draftkings,win,300/1,45061,350/1,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),6800,0.0072,T15,3,0,0,0,51,6,60,11.11111111,1,88.88888889,4,259,236,38,76,19.2251462,0.959854015,79.97076023,-8.114035088,0.040145985,8.918128655,-0.476208787,-1.638552632,4.291342105,-0.778955289,3.512386816,291.7828947,0.546039474,0.650592105,-0.027948463,-0.751006826,1.771438483,-0.771364226,0.040145985,0.968226321,30.31377632,-29.64594846,-0.102457177,Eric Cole,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.611159506,26.66666667,-0.496049477,-0.104919891,13.64083333,-0.701147623,5.954269043,-0.087866717,-0.221140585,0.005162162,-0.11578078,-0.323108115,-5.151168881,-8.084918573,52,41,51.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Cole, Eric",21756,T15,3,Oak Hill Country Club,514,70,1,,70,-0.197,1.462,-0.09,1.444,2.815,2.618,271.1,0.643,0.667,0.667,40.979,37.84,4,4,0,2,14,2,0,2023,45067,draftkings,win,300/1,45061,350/1,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),6800,0.0072,T15,3,0,0,0,51,6,60,11.11111111,1,88.88888889,0,155,292,30,76,11.33040936,0.48136646,76.4619883,-0.219298246,0.51863354,12.42690058,-0.012870508,2.343342105,1.347394737,1.073281493,2.420676229,271.5302632,0.475618421,0.592144737,-0.000755364,1.074036856,0.556195901,-0.02921903,0.51863354,1.230752317,35.12221053,-37.84075536,0.146527009,Eric Cole,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.611159506,26.66666667,-0.496049477,-0.104919891,13.64083333,-0.701147623,5.954269043,-0.087866717,-0.221140585,0.005162162,-0.11578078,-0.323108115,-5.151168881,-8.084918573,52,41,51.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Cole, Eric",21756,T15,2,Oak Hill Country Club,514,70,1,,74,-0.764,1.409,-0.847,-0.977,-0.415,-1.179,299.2,0.286,0.389,0.727,46.607,38.383,4,5,0,0,15,2,1,2023,45067,draftkings,win,300/1,45061,350/1,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),6800,0.0072,T15,3,0,0,0,51,6,60,0,0,83.33333333,0,391,621,99,156,13.92450142,0.543055556,74.35897436,-13.92450142,-0.543055556,8.974358974,-0.817222241,-1.99625641,-2.620269231,-0.962917541,-3.583186772,293.8147436,0.428589744,0.534570513,-0.047962377,-0.914955164,-1.081630324,-1.835582478,-0.543055556,0.788273555,32.49705769,-38.43096238,-0.124824062,Eric Cole,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.611159506,26.66666667,-0.496049477,-0.104919891,13.64083333,-0.701147623,5.954269043,-0.087866717,-0.221140585,0.005162162,-0.11578078,-0.323108115,-5.151168881,-8.084918573,52,41,51.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Cole, Eric",21756,T15,1,Oak Hill Country Club,514,70,10,,67,1.796,2.038,2.325,0.52,4.884,6.679,300.4,0.5,0.722,1,32.361,22.554,9,3,0,6,10,1,1,2023,45067,draftkings,win,300/1,45061,350/1,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),6800,0.0072,T15,3,0,0,0,51,6,60,33.33333333,3,88.88888889,2,307,698,88,156,11.0042735,0.393129771,72.00854701,22.32905983,2.606870229,16.88034188,1.310481701,1.210730769,3.117576923,0.631832419,3.749409342,293.0621795,0.413519231,0.548801282,0.076911536,0.554920883,1.286915748,2.678748724,2.606870229,1.468287272,33.75890385,-22.47708846,0.075705872,Eric Cole,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.611159506,26.66666667,-0.496049477,-0.104919891,13.64083333,-0.701147623,5.954269043,-0.087866717,-0.221140585,0.005162162,-0.11578078,-0.323108115,-5.151168881,-8.084918573,52,41,51.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Hatton, Tyrrell",14796,T15,4,Oak Hill Country Club,514,70,1,,67,1.48,1.017,0.227,0.934,2.178,3.658,304.3,0.571,0.722,0.8,30,32.434,5,4,0,5,11,2,0,2023,45067,draftkings,win,35/1,45061,35/1,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),8500,0.1697,T15,0,0,0,0,55,6,61,27.77777778,2.5,88.88888889,4,259,236,38,76,19.2251462,0.959854015,79.97076023,8.552631579,1.540145985,8.918128655,0.501949803,0.349447368,1.285342105,0.189623322,1.474965427,291.7828947,0.546039474,0.650592105,0.029459191,0.160164132,0.530580973,0.813059589,1.540145985,0.968226321,30.31377632,-32.40454081,0.02185062,Tyrrell Hatton,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.432588077,66.42512077,-0.565493921,-0.216031002,33.48756039,1.092959519,17.63298971,-0.050366717,-,-0.043788887,-0.246215562,-,-4.651168881,-8.084918573,38,31.5,31.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Hatton, Tyrrell",14796,T15,3,Oak Hill Country Club,514,70,1,,69,1.175,1.044,0.584,0.815,2.444,3.618,273.7,0.357,0.611,1,94.533,26.762,3,0,0,2,15,1,0,2023,45067,draftkings,win,35/1,45061,35/1,45064,T15,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),8500,0.1697,T15,0,0,0,0,55,6,61,11.11111111,2,94.44444444,0,155,292,30,76,11.33040936,0.48136646,76.4619883,-0.219298246,1.51863354,17.98245614,-0.012870508,-1.660657895,0.339394737,-0.761893817,-0.42249908,271.5302632,0.475618421,0.592144737,-0.000755364,-0.761138453,0.140099969,-0.02921903,1.51863354,1.780971,35.12221053,-26.76275536,-0.103839398,Tyrrell Hatton,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,0.432588077,66.42512077,-0.565493921,-0.216031002,33.48756039,1.092959519,17.63298971,-0.050366717,-,-0.043788887,-0.246215562,-,-4.651168881,-8.084918573,38,31.5,31.33333333,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
pga,2023,2023,5/21/2023,PGA Championship,33,"Pereira, Mito",19455,T18,4,Oak Hill Country Club,514,70,1,,67,-1.063,1.655,1.837,1.229,4.721,3.658,298.9,0.643,0.722,0.5,36.375,21.944,6,3,0,5,11,2,0,2023,45067,draftkings,win,130/1,45061,110/1,45064,T18,loss,0,2023,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),7000,0.101,T18,0,0,0,0,49,5,54,27.77777778,2.5,88.88888889,4,259,236,38,76,19.2251462,0.959854015,79.97076023,8.552631579,1.540145985,8.918128655,0.501949803,1.357447368,1.285342105,0.651625498,1.936967603,291.7828947,0.546039474,0.650592105,0.029459191,0.622166307,0.530580973,0.813059589,1.540145985,0.968226321,30.31377632,-21.91454081,0.084879925,Mito Pereira,NEW YORK,DONALD ROSS,,PARKLAND,BENT,,12.5,4500,BENT,28,3,90,NA,7394,LONG,70,78,1,6,NORMAL,FAIR,"On Thursday morning their was frost on the greens which caused a delay, and this lead to round 1 not finishing on Thursday. Saturday there was a lot of rain. With was a little bad on Friday getting up to 15 mph winds, but never played a huge factor",FULL,5,-9,BROOKS KOEPKA,-,-,-,-,-,-,-,-,-,-,-,-0.523108115,-,-,-,-,-,SMALL,SMALL,FAST,THICK,DECENT,NORMAL,NORMAL,YES
