tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse,outright_season,outright_event_completed,outright_book,outright_market,outright_open_odds,outright_open_time,outright_close_odds,outright_close_time,outright_outcome,outright_bet_outcome_text,outright_bet_outcome_numeric,dfs_season,dfs_site,dfs_ownerships_from,dfs_salary,dfs_ownership,dfs_fin_text,dfs_streak_pts,dfs_bogey_free_pts,dfs_hole_in_one_pts,dfs_sub_70_pts,dfs_hole_score_pts,dfs_finish_pts,dfs_total_pts,Birdie Or Better %,Birdie to Bogey Ratio,Bogey Avoidance %,Field Sum Eagles or Better,Field Sum Birdies,Field Sum Bogies,Field Sum Doubles or Worse,Field Num Players,Field Birdie or Better %,Field Birdie to Bogey Ratio,Field Bogey Avoidance %,SG_Birdie or Better %,sg_birdie_to_bogey_ratio,sg_bogey_avoidance,sg_driving_dist,sg_driving_acc,sg_gir,Total Driving,Ball Striking,Field Avg Dist,Field Avg Acc,Field Avg GIR,Norm SG Distance,Norm Fairways Gained,Norm Greens Gained,Norm SG Birdie or Better %,Norm SG Birdie to Bogey Ratio,Norm SG Bogey Avoidance,Field Prox FW,SG Prox FW,Norm SG Prox FW,Name Adjusted,LOCATION,DESIGNER,Redesigned,STYLE,GREENS,GREENS (2),GREEN SPEEDS,GREEN SIZE,FAIRWAYS,FAIRWAY LENGTH (sg.ft.),ROUGH LENGH,ROUGH ACRES (sg.ft.),DRAINAGE,YARDAGE,LENGTH,PAR,Bunkers,Water Hazards,Water Hazards in Play,SCORING,WEATHER,WEATHER DETAILS,TYPE,CUT,WINNING SCORE,WINNER,GD%,GG GAINED,B2B,BOB,EGG,EDG,Total Accuracy,200+,200-175,175-150,150-125,125-,PAR 4,PAR 5,Rounds,Sum TD,Sum BS,FAIRWAY WIDTH,GREEN WIDTH,GREEN SPEEDS,ROUGH LENGTH,WATER HAZARDS,ROUGH AMOUNT,BUNKERS,RAIN
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Green, Gavin",12530,CUT,2,himmerland golf & spa resort,3862,71,10,,69,,,,,,0.889,,,,,,,,,0,3,14,1,0,2021,44346,draftkings,win,200/1,44340,200/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,27,0,27,16.66666667,3,94.44444444,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-5.882352941,1.496368039,9.440813362,-0.42280274,0,0,-0.030389567,-0.030389567,,,,-0.030389567,0,0,-0.647486644,1.496368039,1.037010623,,-0.030389567,0,Gavin Green,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-17.07,-0.66,NA,6,-28.7,NA,NA,NA,NA,NA,NA,NA,-,0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Kieffer, Maximilian",12317,CUT,1,himmerland golf & spa resort,3862,71,10,,73,,,,,,-1.359,,,,,,,,,0,3,11,3,1,2021,44346,draftkings,win,66/1,44340,66/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,26.5,0,26.5,16.66666667,0.75,77.77777778,27,520,494,81,156,19.48005698,0.951304348,79.52279202,-2.813390313,-0.201304348,-1.745014245,-0.202216553,0,0,-0.014534611,-0.014534611,,,,-0.014534611,0,0,-0.365843046,-0.201304348,-0.180840589,,-0.014534611,0,Maximilian Kieffer,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,15.07,13.24,NA,6,30.59,NA,NA,NA,NA,NA,NA,NA,-,0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Kieffer, Maximilian",12317,CUT,2,himmerland golf & spa resort,3862,71,1,,70,,,,,,-0.111,,,,,,,,,0,3,13,2,0,2021,44346,draftkings,win,66/1,44340,66/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,26.5,0,26.5,16.66666667,1.5,88.88888889,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-5.882352941,-0.003631961,3.885257807,-0.42280274,0,0,-0.030389567,-0.030389567,,,,-0.030389567,0,0,-0.647486644,-0.003631961,0.426769756,,-0.030389567,0,Maximilian Kieffer,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,15.07,13.24,NA,6,30.59,NA,NA,NA,NA,NA,NA,NA,-,0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Ritthammer, Bernard",12521,CUT,1,himmerland golf & spa resort,3862,71,1,,73,,,,,,-1.359,,,,,,,,,0,3,10,5,0,2021,44346,draftkings,win,150/1,44340,150/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,24.5,0,24.5,16.66666667,0.6,72.22222222,27,520,494,81,156,19.48005698,0.951304348,79.52279202,-2.813390313,-0.351304348,-7.300569801,-0.202216553,0,0,-0.014534611,-0.014534611,,,,-0.014534611,0,0,-0.365843046,-0.351304348,-0.756577973,,-0.014534611,0,Bernard Ritthammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Ritthammer, Bernard",12521,CUT,2,himmerland golf & spa resort,3862,71,10,,70,,,,,,-0.111,,,,,,,,,0,2,15,1,0,2021,44346,draftkings,win,150/1,44340,150/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,24.5,0,24.5,11.11111111,2,94.44444444,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-11.4379085,0.496368039,9.440813362,-0.822116439,0,0,-0.059090824,-0.059090824,,,,-0.059090824,0,0,-1.259001808,0.496368039,1.037010623,,-0.059090824,0,Bernard Ritthammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Storm, Graeme",3323,CUT,1,himmerland golf & spa resort,3862,71,10,,73,,,,,,-1.359,,,,,,,,,0,4,8,6,0,2021,44346,draftkings,win,500/1,44340,500/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,3,0,0,0,29,0,32,22.22222222,0.666666667,66.66666667,27,520,494,81,156,19.48005698,0.951304348,79.52279202,2.742165242,-0.284637681,-12.85612536,0.197097146,0,0,0.014166646,0.014166646,,,,0.014166646,0,0,0.356581197,-0.284637681,-1.332315357,,0.014166646,0,Graeme Storm,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,4.36,-3.46,NA,8,-19.57,NA,NA,NA,NA,NA,NA,NA,0.16,-,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Storm, Graeme",3323,CUT,2,himmerland golf & spa resort,3862,71,1,,70,,,,,,-0.111,,,,,,,,,0,4,11,3,0,2021,44346,draftkings,win,500/1,44340,500/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,3,0,0,0,29,0,32,22.22222222,1.333333333,83.33333333,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-0.326797386,-0.170298628,-1.670297749,-0.023489041,0,0,-0.001688309,-0.001688309,,,,-0.001688309,0,0,-0.03597148,-0.170298628,-0.18347111,,-0.001688309,0,Graeme Storm,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,4.36,-3.46,NA,8,-19.57,NA,NA,NA,NA,NA,NA,NA,0.16,-,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Ramsay, Richie",11396,CUT,1,himmerland golf & spa resort,3862,71,10,,71,,,,,,0.641,,,,,,,,,0,4,11,2,1,2021,44346,draftkings,win,70/1,44340,70/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,28.5,0,28.5,22.22222222,1.333333333,83.33333333,27,520,494,81,156,19.48005698,0.951304348,79.52279202,2.742165242,0.382028986,3.810541311,0.197097146,0,0,0.014166646,0.014166646,,,,0.014166646,0,0,0.356581197,0.382028986,0.394896796,,0.014166646,0,Richie Ramsay,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,11.5,-0.66,NA,7,10.87,NA,NA,NA,NA,NA,NA,NA,-0.01,-,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Ramsay, Richie",11396,CUT,2,himmerland golf & spa resort,3862,71,1,,72,,,,,,-2.111,,,,,,,,,0,3,12,2,1,2021,44346,draftkings,win,70/1,44340,70/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,28.5,0,28.5,16.66666667,1,83.33333333,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-5.882352941,-0.503631961,-1.670297749,-0.42280274,0,0,-0.030389567,-0.030389567,,,,-0.030389567,0,0,-0.647486644,-0.503631961,-0.18347111,,-0.030389567,0,Richie Ramsay,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,11.5,-0.66,NA,7,10.87,NA,NA,NA,NA,NA,NA,NA,-0.01,-,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Jordan, Matthew",25601,CUT,1,himmerland golf & spa resort,3862,71,1,,73,,,,,,-1.359,,,,,,,,,1,0,13,4,0,2021,44346,draftkings,win,100/1,44340,100/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,30,0,30,5.555555556,0.25,77.77777778,27,520,494,81,156,19.48005698,0.951304348,79.52279202,-13.92450142,-0.701304348,-1.745014245,-1.000843951,0,0,-0.071937126,-0.071937126,,,,-0.071937126,0,0,-1.810691531,-0.701304348,-0.180840589,,-0.071937126,0,Matthew Jordan,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-13.5,-11.81,NA,-,-22.28,NA,NA,NA,NA,NA,NA,NA,0.49,-0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Jordan, Matthew",25601,CUT,2,himmerland golf & spa resort,3862,71,10,,70,,,,,,-0.111,,,,,,,,,0,5,9,4,0,2021,44346,draftkings,win,100/1,44340,100/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,30,0,30,27.77777778,1.25,77.77777778,17,604,368,45,153,22.54901961,1.503631961,85.00363108,5.22875817,-0.253631961,-7.225853304,0.375824658,0,0,0.027012948,0.027012948,,,,0.027012948,0,0,0.575543684,-0.253631961,-0.793711977,,0.027012948,0,Matthew Jordan,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-13.5,-11.81,NA,-,-22.28,NA,NA,NA,NA,NA,NA,NA,0.49,-0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Harding, Justin",10886,CUT,1,himmerland golf & spa resort,3862,71,10,,74,,,,,,-2.359,,,,,,,,,0,3,10,4,1,2021,44346,draftkings,win,33/1,44340,33/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,26.5,0,26.5,16.66666667,0.6,72.22222222,27,520,494,81,156,19.48005698,0.951304348,79.52279202,-2.813390313,-0.351304348,-7.300569801,-0.202216553,0,0,-0.014534611,-0.014534611,,,,-0.014534611,0,0,-0.365843046,-0.351304348,-0.756577973,,-0.014534611,0,Justin Harding,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,0.78,-11.76,NA,6,-11.7,NA,NA,NA,NA,NA,NA,NA,-0.17,0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Harding, Justin",10886,CUT,2,himmerland golf & spa resort,3862,71,1,,69,,,,,,0.889,,,,,,,,,0,3,14,1,0,2021,44346,draftkings,win,33/1,44340,33/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,26.5,0,26.5,16.66666667,3,94.44444444,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-5.882352941,1.496368039,9.440813362,-0.42280274,0,0,-0.030389567,-0.030389567,,,,-0.030389567,0,0,-0.647486644,1.496368039,1.037010623,,-0.030389567,0,Justin Harding,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,0.78,-11.76,NA,6,-11.7,NA,NA,NA,NA,NA,NA,NA,-0.17,0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Canizares, Alejandro",11509,CUT,1,himmerland golf & spa resort,3862,71,1,,73,,,,,,-1.359,,,,,,,,,1,3,8,5,1,2021,44346,draftkings,win,125/1,44340,125/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,33.5,0,33.5,22.22222222,0.666666667,66.66666667,27,520,494,81,156,19.48005698,0.951304348,79.52279202,2.742165242,-0.284637681,-12.85612536,0.197097146,0,0,0.014166646,0.014166646,,,,0.014166646,0,0,0.356581197,-0.284637681,-1.332315357,,0.014166646,0,Alejandro Canizares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Canizares, Alejandro",11509,CUT,2,himmerland golf & spa resort,3862,71,10,,70,,,,,,-0.111,,,,,,,,,0,4,11,3,0,2021,44346,draftkings,win,125/1,44340,125/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,33.5,0,33.5,22.22222222,1.333333333,83.33333333,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-0.326797386,-0.170298628,-1.670297749,-0.023489041,0,0,-0.001688309,-0.001688309,,,,-0.001688309,0,0,-0.03597148,-0.170298628,-0.18347111,,-0.001688309,0,Alejandro Canizares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Heisele, Sebastian",16499,CUT,1,himmerland golf & spa resort,3862,71,1,,71,,,,,,0.641,,,,,,,,,0,5,9,3,1,2021,44346,draftkings,win,90/1,44340,90/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,29.5,0,29.5,27.77777778,1.25,77.77777778,27,520,494,81,156,19.48005698,0.951304348,79.52279202,8.297720798,0.298695652,-1.745014245,0.596410845,0,0,0.042867904,0.042867904,,,,0.042867904,0,0,1.079005439,0.298695652,-0.180840589,,0.042867904,0,Sebastian Heisele,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,11.5,-6.21,NA,8,-5.18,NA,NA,NA,NA,NA,NA,NA,-0.01,-0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Heisele, Sebastian",16499,CUT,2,himmerland golf & spa resort,3862,71,10,,72,,,,,,-2.111,,,,,,,,,0,3,11,4,0,2021,44346,draftkings,win,90/1,44340,90/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,29.5,0,29.5,16.66666667,0.75,77.77777778,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-5.882352941,-0.753631961,-7.225853304,-0.42280274,0,0,-0.030389567,-0.030389567,,,,-0.030389567,0,0,-0.647486644,-0.753631961,-0.793711977,,-0.030389567,0,Sebastian Heisele,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,11.5,-6.21,NA,8,-5.18,NA,NA,NA,NA,NA,NA,NA,-0.01,-0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"McLeod, Jake",17146,CUT,1,himmerland golf & spa resort,3862,71,10,,77,,,,,,-5.359,,,,,,,,,0,3,10,2,3,2021,44346,draftkings,win,500/1,44340,500/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,3,0,0,0,34,0,37,16.66666667,0.6,72.22222222,27,520,494,81,156,19.48005698,0.951304348,79.52279202,-2.813390313,-0.351304348,-7.300569801,-0.202216553,0,0,-0.014534611,-0.014534611,,,,-0.014534611,0,0,-0.365843046,-0.351304348,-0.756577973,,-0.014534611,0,Jake McLeod,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,4.36,-6.21,NA,10,-3.32,NA,NA,NA,NA,NA,NA,NA,0.16,-,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Schneider, Marcel",12522,CUT,1,himmerland golf & spa resort,3862,71,10,,73,,,,,,-1.359,,,,,,,,,0,4,9,4,1,2021,44346,draftkings,win,350/1,44340,250/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,30.5,0,30.5,22.22222222,0.8,72.22222222,27,520,494,81,156,19.48005698,0.951304348,79.52279202,2.742165242,-0.151304348,-7.300569801,0.197097146,0,0,0.014166646,0.014166646,,,,0.014166646,0,0,0.356581197,-0.151304348,-0.756577973,,0.014166646,0,Marcel Schneider,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-2.79,-3.41,NA,8,-7.17,NA,NA,NA,NA,NA,NA,NA,0.33,-0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"McLeod, Jake",17146,CUT,2,himmerland golf & spa resort,3862,71,1,,68,,,,,,1.889,,,,,,,,,0,7,9,1,1,2021,44346,draftkings,win,500/1,44340,500/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,3,0,0,0,34,0,37,38.88888889,3.5,88.88888889,17,604,368,45,153,22.54901961,1.503631961,85.00363108,16.33986928,1.996368039,3.885257807,1.174452056,0,0,0.084415463,0.084415463,,,,0.084415463,0,0,1.798574012,1.996368039,0.426769756,,0.084415463,0,Jake McLeod,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,4.36,-6.21,NA,10,-3.32,NA,NA,NA,NA,NA,NA,NA,0.16,-,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Suri, Julian",18059,CUT,2,himmerland golf & spa resort,3862,71,10,,70,,,,,,-0.111,,,,,,,,,0,3,13,2,0,2021,44346,draftkings,win,125/1,44340,66/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,23,0,23,16.66666667,1.5,88.88888889,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-5.882352941,-0.003631961,3.885257807,-0.42280274,0,0,-0.030389567,-0.030389567,,,,-0.030389567,0,0,-0.647486644,-0.003631961,0.426769756,,-0.030389567,0,Julian Suri,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-9.93,-0.66,NA,-,-8.56,NA,NA,NA,NA,NA,NA,NA,-,-0.07,2,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Van Driel, Darius",13374,CUT,2,himmerland golf & spa resort,3862,71,1,,74,,,,,,-4.111,,,,,,,,,0,3,10,4,1,2021,44346,draftkings,win,125/1,44340,125/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,18,0,18,16.66666667,0.6,72.22222222,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-5.882352941,-0.903631961,-12.78140886,-0.42280274,0,0,-0.030389567,-0.030389567,,,,-0.030389567,0,0,-0.647486644,-0.903631961,-1.403952843,,-0.030389567,0,Darius Van Driel,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,11.5,-0.66,NA,-,3.37,NA,NA,NA,NA,NA,NA,NA,-0.17,-,-,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Gandy, Tom",20633,CUT,1,himmerland golf & spa resort,3862,71,1,,73,,,,,,-1.359,,,,,,,,,0,3,11,3,1,2021,44346,draftkings,win,500/1,44340,500/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,22.5,0,22.5,16.66666667,0.75,77.77777778,27,520,494,81,156,19.48005698,0.951304348,79.52279202,-2.813390313,-0.201304348,-1.745014245,-0.202216553,0,0,-0.014534611,-0.014534611,,,,-0.014534611,0,0,-0.365843046,-0.201304348,-0.180840589,,-0.014534611,0,Tom Gandy,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-6.36,-8.96,NA,7,-11.04,NA,NA,NA,NA,NA,NA,NA,-,-,-,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Gandy, Tom",20633,CUT,2,himmerland golf & spa resort,3862,71,10,,76,,,,,,-6.111,,,,,,,,,0,4,6,7,1,2021,44346,draftkings,win,500/1,44340,500/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,22.5,0,22.5,22.22222222,0.5,55.55555556,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-0.326797386,-1.003631961,-29.44807553,-0.023489041,0,0,-0.001688309,-0.001688309,,,,-0.001688309,0,0,-0.03597148,-1.003631961,-3.234675443,,-0.001688309,0,Tom Gandy,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-6.36,-8.96,NA,7,-11.04,NA,NA,NA,NA,NA,NA,NA,-,-,-,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Simsby, Trevor",19363,CUT,1,himmerland golf & spa resort,3862,71,10,,76,,,,,,-4.359,,,,,,,,,0,2,10,5,1,2021,44346,draftkings,win,125/1,44340,100/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,19.5,0,19.5,11.11111111,0.333333333,66.66666667,27,520,494,81,156,19.48005698,0.951304348,79.52279202,-8.368945869,-0.617971015,-12.85612536,-0.601530252,0,0,-0.043235869,-0.043235869,,,,-0.043235869,0,0,-1.088267288,-0.617971015,-1.332315357,,-0.043235869,0,Trevor Simsby,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-9.93,-8.96,NA,-,-21.61,NA,NA,NA,NA,NA,NA,NA,-,-0.07,-,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Simsby, Trevor",19363,CUT,2,himmerland golf & spa resort,3862,71,1,,73,,,,,,-3.111,,,,,,,,,0,3,11,3,1,2021,44346,draftkings,win,125/1,44340,100/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,19.5,0,19.5,16.66666667,0.75,77.77777778,17,604,368,45,153,22.54901961,1.503631961,85.00363108,-5.882352941,-0.753631961,-7.225853304,-0.42280274,0,0,-0.030389567,-0.030389567,,,,-0.030389567,0,0,-0.647486644,-0.753631961,-0.793711977,,-0.030389567,0,Trevor Simsby,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-9.93,-8.96,NA,-,-21.61,NA,NA,NA,NA,NA,NA,NA,-,-0.07,-,NA,NA,WIDE,WIDE,,,,,,NO
euro,2021,2021,5/30/2021,Made in HimmerLand presented by FREJA,2021115,"Guedra, Adam",23306,CUT,1,himmerland golf & spa resort,3862,71,10,,77,,,,,,-5.359,,,,,,,,,0,3,9,3,3,2021,44346,draftkings,win,500/1,44341,500/1,44342,CUT,loss,0,2021,draftkings,,,,CUT,0,0,0,0,21.5,0,21.5,16.66666667,0.5,66.66666667,27,520,494,81,156,19.48005698,0.951304348,79.52279202,-2.813390313,-0.451304348,-12.85612536,-0.202216553,0,0,-0.014534611,-0.014534611,,,,-0.014534611,0,0,-0.365843046,-0.451304348,-1.332315357,,-0.014534611,0,Adam Guedra,DENMARK,JAN SEDERHOLM,,PARKLAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,SHORT,71,NA,NA,NA,NORMAL,NA,NA,FULL,-2,-21,Bernd WIESBERGER,-2.79,-9.01,NA,6,-5.27,NA,NA,NA,NA,NA,NA,NA,-,-,-,NA,NA,WIDE,WIDE,,,,,,NO
