tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse,outright_season,outright_event_completed,outright_book,outright_market,outright_open_odds,outright_open_time,outright_close_odds,outright_close_time,outright_outcome,outright_bet_outcome_text,outright_bet_outcome_numeric,dfs_season,dfs_site,dfs_ownerships_from,dfs_salary,dfs_ownership,dfs_fin_text,dfs_streak_pts,dfs_bogey_free_pts,dfs_hole_in_one_pts,dfs_sub_70_pts,dfs_hole_score_pts,dfs_finish_pts,dfs_total_pts,Birdie Or Better %,Birdie to Bogey Ratio,Bogey Avoidance %,Field Sum Eagles or Better,Field Sum Birdies,Field Sum Bogies,Field Sum Doubles or Worse,Field Num Players,Field Birdie or Better %,Field Birdie to Bogey Ratio,Field Bogey Avoidance %,SG_Birdie or Better %,sg_birdie_to_bogey_ratio,sg_bogey_avoidance,sg_driving_dist,sg_driving_acc,sg_gir,Total Driving,Ball Striking,Field Avg Dist,Field Avg Acc,Field Avg GIR,Norm SG Distance,Norm Fairways Gained,Norm Greens Gained,Norm SG Birdie or Better %,Norm SG Birdie to Bogey Ratio,Norm SG Bogey Avoidance,Field Prox FW,SG Prox FW,Norm SG Prox FW,Name Adjusted,LOCATION,DESIGNER,Redesigned,STYLE,GREENS,GREENS (2),GREEN SPEEDS,GREEN SIZE,FAIRWAYS,FAIRWAY LENGTH (sg.ft.),ROUGH LENGH,ROUGH ACRES (sg.ft.),DRAINAGE,YARDAGE,LENGTH,PAR,Bunkers,Water Hazards,Water Hazards in Play,SCORING,WEATHER,WEATHER DETAILS,TYPE,CUT,WINNING SCORE,WINNER,GD%,GG GAINED,B2B,BOB,EGG,EDG,Total Accuracy,200+,200-175,175-150,150-125,125-,PAR 4,PAR 5,Rounds,Sum TD,Sum BS,FAIRWAY WIDTH,GREEN WIDTH,GREEN SPEEDS,ROUGH LENGTH,WATER HAZARDS,ROUGH AMOUNT,BUNKERS,RAIN
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Horschel, Billy",11276,T13,2,Bay Hill Club & Lodge,9,72,1,,73,0.972,-0.939,-1.732,1.266,-1.405,-0.432,286.2,0.643,0.556,0.636,40.475,51.619,1,5,0,1,16,0,1,,,,,,,,,,,,2017,draftkings,,,,T13,0,3,0,0,58.5,6,67.5,5.555555556,1,94.44444444,20,400,369,59,118,19.7740113,0.981308411,79.84934087,-14.21845574,0.018691589,14.59510358,-1.163215328,-0.108322034,-0.459305085,-0.144910297,-0.604215382,277.8694915,0.650737288,0.581516949,-0.095162929,-0.049747368,-0.196307427,-1.628190733,0.018691589,1.462380958,36.17701695,-51.71416293,-0.007092162,Billy Horschel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Horschel, Billy",11276,T13,3,Bay Hill Club & Lodge,9,72,1,,67,2.128,-0.031,1.922,0.812,2.704,4.833,279.9,0.786,0.889,0.75,21.309,27.038,3,1,0,5,13,0,0,,,,,,,,,,,,2017,draftkings,,,,T13,0,3,0,0,58.5,6,67.5,27.77777778,,100,4,260,197,26,72,20.37037037,1.183856502,82.79320988,7.407407407,-1.183856502,17.20679012,0.606001805,1.253777778,4.4735,0.62538008,5.09888008,279.2916667,0.696444444,0.640472222,0.049577155,0.575802925,1.911978124,0.819386843,-1.183856502,2.303855868,31.13006944,-26.98842284,0.082088518,Billy Horschel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Horschel, Billy",11276,T13,4,Bay Hill Club & Lodge,9,72,1,,72,-0.168,-0.462,1.755,-0.013,1.28,1.111,281.9,0.714,0.667,0.667,82.381,24.801,2,2,0,3,12,3,0,,,,,,,,,,,,2017,draftkings,,,,T13,0,3,0,0,58.5,6,67.5,16.66666667,1,83.33333333,9,214,243,29,72,17.20679012,0.819852941,79.01234568,-0.540123457,0.180147059,4.320987654,-0.044187632,0.913111111,1.81,0.415735268,2.225735268,284.8625,0.648777778,0.566444444,-0.003615001,0.419350269,0.773595709,-0.063143343,0.180147059,0.412478956,34.18688889,-24.804615,0.05978407,Billy Horschel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Fitzpatrick, Matthew",17646,T13,1,Bay Hill Club & Lodge,9,72,10,,67,3.134,0.766,2.098,0.708,3.574,6.708,276.3,0.714,0.667,1,43.69,29.69,3,0,0,5,13,0,0,,,,,,,,,,,,2017,draftkings,,,,T13,0,3,0,0,62.5,6,71.5,27.77777778,,100,4,346,419,65,120,16.2037037,0.723140496,77.59259259,11.57407407,-0.723140496,22.40740741,0.94687782,0.837783333,1.6875,0.462219963,2.149719963,273.7891667,0.654158333,0.57325,0.077464305,0.384755658,0.721239093,1.411700836,-0.723140496,2.157548368,37.85930833,-29.61253569,0.054852139,Matthew Fitzpatrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Fitzpatrick, Matthew",17646,T13,2,Bay Hill Club & Lodge,9,72,1,,69,1.124,1.815,1.277,-0.65,2.443,3.568,270.1,0.643,0.556,0.727,81.113,30.222,5,3,0,5,11,2,0,,,,,,,,,,,,2017,draftkings,,,,T13,0,3,0,0,62.5,6,71.5,27.77777778,2.5,88.88888889,20,400,369,59,118,19.7740113,0.981308411,79.84934087,8.003766478,1.518691589,9.039548023,0.654790085,-0.108322034,-0.459305085,0.003821169,-0.455483916,277.8694915,0.650737288,0.581516949,0.053568536,-0.049747368,-0.196307427,0.916531208,1.518691589,0.905732723,36.17701695,-30.16843146,-0.007092162,Matthew Fitzpatrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Harman, Brian",8825,T13,1,Bay Hill Club & Lodge,9,72,10,,72,-0.447,0.659,0.003,1.492,2.156,1.708,281.1,0.857,0.611,0.75,78.336,39.137,3,1,0,3,12,3,0,,,,,,,,,,,,2017,draftkings,,,,T13,6,0,0,0,65.5,6,77.5,16.66666667,1,83.33333333,4,346,419,65,120,16.2037037,0.723140496,77.59259259,0.462962963,0.276859504,5.740740741,0.037875113,2.839783333,0.6795,1.307281482,1.986781482,273.7891667,0.654158333,0.57325,0.003098572,1.304182909,0.290418942,0.056468033,0.276859504,0.552760326,37.85930833,-39.13390143,0.185928967,Brian Harman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Lingmerth, David",14815,72,4,Bay Hill Club & Lodge,9,72,1,,88,-3.709,-3.133,-4.56,-3.485,-11.179,-14.889,273.7,0.5,0.389,0.412,36.7,43.804,0,13,0,2,6,5,5,,,,,,,,,,,,2017,draftkings,,,,72,3,0,0,0,50.5,0,53.5,11.11111111,0.2,44.44444444,9,214,243,29,72,17.20679012,0.819852941,79.01234568,-6.095679012,-0.619852941,-34.56790123,-0.498688985,-2.082888889,-3.194,-0.997373695,-4.191373695,284.8625,0.648777778,0.566444444,-0.040797867,-0.956575827,-1.365118616,-0.712617732,-0.619852941,-3.299831646,34.18688889,-43.84479787,-0.136372861,David Lingmerth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Swafford, Hudson",14706,T10,1,Bay Hill Club & Lodge,9,72,1,,73,-0.794,0.5,-0.145,1.147,1.503,0.708,277.8,0.714,0.5,0.7,50.724,29.875,1,2,0,1,15,2,0,,,,,,,,,,,,2017,draftkings,,,,T10,0,3,0,0,67,7,77,5.555555556,0.5,88.88888889,4,346,419,65,120,16.2037037,0.723140496,77.59259259,-10.64814815,-0.223140496,11.2962963,-0.871127594,0.837783333,-1.3185,0.313488497,-1.005011503,273.7891667,0.654158333,0.57325,-0.071267161,0.384755658,-0.563528145,-1.298764769,-0.223140496,1.087689673,37.85930833,-29.94626716,0.054852139,Hudson Swafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Fleetwood, Tommy",12294,T10,3,Bay Hill Club & Lodge,9,72,1,,70,1.172,-0.408,0.967,0.1,0.66,1.833,289.1,0.714,0.5,0.667,46.003,31.367,5,2,0,5,10,3,0,,,,,,,,,,,,2017,draftkings,,,,T10,0,3,0,0,70,7,80,27.77777778,1.666666667,83.33333333,4,260,197,26,72,20.37037037,1.183856502,82.79320988,7.407407407,0.482810164,0.540123457,0.606001805,0.245777778,-2.5285,0.162451674,-2.366048326,279.2916667,0.696444444,0.640472222,0.049577155,0.112874519,-1.080683287,0.819386843,0.482810164,0.072318346,31.13006944,-31.31742284,0.016091794,Tommy Fleetwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Hatton, Tyrrell",14796,T4,3,Bay Hill Club & Lodge,9,72,1,,67,4.253,-1.42,1.295,0.703,0.579,4.833,288.2,0.714,0.667,0.7,48.237,28.357,7,2,0,8,7,3,0,,,,,,,,,,,,2017,draftkings,,,,T4,0,0,0,0,73.5,16,89.5,44.44444444,2.666666667,83.33333333,4,260,197,26,72,20.37037037,1.183856502,82.79320988,24.07407407,1.482810164,0.540123457,1.969505864,0.245777778,0.4775,0.274000273,0.751500273,279.2916667,0.696444444,0.640472222,0.161125755,0.112874519,0.204083951,2.663007241,1.482810164,0.072318346,31.13006944,-28.19587425,0.016091794,Tyrrell Hatton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Hatton, Tyrrell",14796,T4,4,Bay Hill Club & Lodge,9,72,1,,71,-0.182,-0.757,1.875,1.175,2.294,2.111,287.1,0.786,0.611,0.625,38.575,31.417,4,1,0,5,9,4,0,,,,,,,,,,,,2017,draftkings,,,,T4,0,0,0,0,73.5,16,89.5,27.77777778,1.25,77.77777778,9,214,243,29,72,17.20679012,0.819852941,79.01234568,10.57098765,0.430147059,-1.234567901,0.864815075,1.921111111,0.802,0.953029408,1.755029408,284.8625,0.648777778,0.566444444,0.070750732,0.882278676,0.342775557,1.235805434,0.430147059,-0.11785113,34.18688889,-31.34624927,0.125780794,Tyrrell Hatton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Hadwin, Adam",13965,6,1,Bay Hill Club & Lodge,9,72,1,,70,-0.795,-0.109,3.175,1.437,4.504,3.708,280.9,0.857,0.833,0.5,56.099,20.418,4,3,0,5,11,1,1,,,,,,,,,,,,2017,draftkings,,,,6,3,0,0,0,73,12,88,27.77777778,2.5,88.88888889,4,346,419,65,120,16.2037037,0.723140496,77.59259259,11.57407407,1.776859504,11.2962963,0.94687782,2.839783333,4.6755,1.381647215,6.057147215,273.7891667,0.654158333,0.57325,0.077464305,1.304182909,1.998313114,1.411700836,1.776859504,1.087689673,37.85930833,-20.34053569,0.185928967,Adam Hadwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Hadwin, Adam",13965,6,2,Bay Hill Club & Lodge,9,72,10,,70,0.661,0.007,0.536,1.361,1.906,2.568,280.3,0.857,0.556,0.8,26.712,40.214,3,2,1,2,13,2,0,,,,,,,,,,,,2017,draftkings,,,,6,3,0,0,0,73,12,88,16.66666667,1.5,88.88888889,20,400,369,59,118,19.7740113,0.981308411,79.84934087,-3.107344633,0.518691589,9.039548023,-0.254212621,2.887677966,-0.459305085,1.305381532,0.846076448,277.8694915,0.650737288,0.581516949,-0.020797196,1.326178729,-0.196307427,-0.355829763,0.518691589,0.905732723,36.17701695,-40.2347972,0.189064769,Adam Hadwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Hadwin, Adam",13965,6,3,Bay Hill Club & Lodge,9,72,1,,69,-0.525,0.547,1.568,1.241,3.358,2.833,284.2,0.857,0.722,0.875,19.701,30.019,3,3,0,5,11,2,0,,,,,,,,,,,,2017,draftkings,,,,6,3,0,0,0,73,12,88,27.77777778,2.5,88.88888889,4,260,197,26,72,20.37037037,1.183856502,82.79320988,7.407407407,1.316143498,6.095679012,0.606001805,2.247777778,1.4675,1.081878925,2.549378925,279.2916667,0.696444444,0.640472222,0.049577155,1.03230177,0.627210886,0.819386843,1.316143498,0.816164187,31.13006944,-29.96942284,0.147168622,Adam Hadwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Hadwin, Adam",13965,6,4,Bay Hill Club & Lodge,9,72,1,,71,0.482,-0.288,0.176,1.74,1.629,2.111,293.8,0.857,0.667,0.636,49.823,40.334,2,2,0,3,14,0,1,,,,,,,,,,,,2017,draftkings,,,,6,3,0,0,0,73,12,88,16.66666667,3,94.44444444,9,214,243,29,72,17.20679012,0.819852941,79.01234568,-0.540123457,2.180147059,15.43209877,-0.044187632,2.915111111,1.81,1.33516252,3.14516252,284.8625,0.648777778,0.566444444,-0.003615001,1.338777521,0.773595709,-0.063143343,2.180147059,1.473139127,34.18688889,-40.337615,0.190860898,Adam Hadwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Glover, Lucas",7399,T7,1,Bay Hill Club & Lodge,9,72,1,,68,0.373,0.233,5.757,-0.656,5.335,5.708,273.8,0.714,0.778,0.2,62.019,30.769,8,5,0,6,10,2,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,0,0,0,68.5,10,78.5,33.33333333,3,88.88888889,4,346,419,65,120,16.2037037,0.723140496,77.59259259,17.12962963,2.276859504,11.2962963,1.401379173,0.837783333,3.6855,0.49940283,4.18490283,273.7891667,0.654158333,0.57325,0.114647172,0.384755658,1.57518618,2.089317237,2.276859504,1.087689673,37.85930833,-30.65435283,0.054852139,Lucas Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Glover, Lucas",7399,T7,2,Bay Hill Club & Lodge,9,72,10,,69,0.786,0.371,1.439,0.969,2.781,3.568,278,0.786,0.722,0.75,62.628,35.379,1,0,0,4,13,1,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,0,0,0,68.5,10,78.5,22.22222222,4,94.44444444,20,400,369,59,118,19.7740113,0.981308411,79.84934087,2.448210923,3.018691589,14.59510358,0.200288732,1.893677966,2.528694915,0.886065554,3.414760469,277.8694915,0.650737288,0.581516949,0.01638567,0.869679884,1.080766594,0.280350722,3.018691589,1.462380958,36.17701695,-35.36261433,0.123984666,Lucas Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Glover, Lucas",7399,T7,3,Bay Hill Club & Lodge,9,72,1,,72,-0.921,0.761,1.877,-1.885,0.754,-0.167,289,0.643,0.778,1,37.904,24.095,3,4,0,3,12,3,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,0,0,0,68.5,10,78.5,16.66666667,1,83.33333333,4,260,197,26,72,20.37037037,1.183856502,82.79320988,-3.703703704,-0.183856502,0.540123457,-0.303000902,-0.748222222,2.4755,-0.368412904,2.107087096,279.2916667,0.696444444,0.640472222,-0.024788578,-0.343624326,1.058031037,-0.409693422,-0.183856502,0.072318346,31.13006944,-24.11978858,-0.048988309,Lucas Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Fleetwood, Tommy",12294,T10,4,Bay Hill Club & Lodge,9,72,1,,68,1.697,1.766,0.221,1.425,3.414,5.111,284.6,0.857,0.5,0.9,48.679,32.273,5,3,1,3,13,1,0,,,,,,,,,,,,2017,draftkings,,,,T10,0,3,0,0,70,7,80,22.22222222,4,94.44444444,9,214,243,29,72,17.20679012,0.819852941,79.01234568,5.015432099,3.180147059,15.43209877,0.410313722,2.915111111,-1.196,1.372345386,0.176345386,284.8625,0.648777778,0.566444444,0.033567866,1.338777521,-0.511171529,0.586331045,3.180147059,1.473139127,34.18688889,-32.23943213,0.190860898,Tommy Fleetwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Glover, Lucas",7399,T7,4,Bay Hill Club & Lodge,9,72,1,,72,-0.805,2.771,-1.589,0.734,1.917,1.111,288.2,0.714,0.556,0.875,127.008,31.233,4,7,0,4,10,4,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,0,0,0,68.5,10,78.5,22.22222222,1,77.77777778,9,214,243,29,72,17.20679012,0.819852941,79.01234568,5.015432099,0.180147059,-1.234567901,0.410313722,0.913111111,-0.188,0.452918135,0.264918135,284.8625,0.648777778,0.566444444,0.033567866,0.419350269,-0.080351378,0.586331045,0.180147059,-0.11785113,34.18688889,-31.19943213,0.05978407,Lucas Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Molinari, Francesco",7655,T7,2,Bay Hill Club & Lodge,9,72,10,,68,0.631,-0.438,3.703,0.67,3.936,4.568,275.8,0.786,0.778,0.571,52.352,26.166,4,2,0,4,14,0,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,3,0,0,71,10,84,22.22222222,,100,20,400,369,59,118,19.7740113,0.981308411,79.84934087,2.448210923,-0.981308411,20.15065913,0.200288732,1.893677966,3.536694915,0.886065554,4.422760469,277.8694915,0.650737288,0.581516949,0.01638567,0.869679884,1.511586746,0.280350722,-0.981308411,2.019029194,36.17701695,-26.14961433,0.123984666,Francesco Molinari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Molinari, Francesco",7655,T7,3,Bay Hill Club & Lodge,9,72,1,,74,-1.538,0.236,-0.951,0.085,-0.629,-2.167,278.9,0.429,0.556,0.375,65.244,34.575,2,5,0,3,10,5,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,3,0,0,71,10,84,16.66666667,0.6,72.22222222,4,260,197,26,72,20.37037037,1.183856502,82.79320988,-3.703703704,-0.583856502,-10.57098765,-0.303000902,-3.744222222,-1.5205,-1.744339,-3.264839,279.2916667,0.696444444,0.640472222,-0.024788578,-1.719550423,-0.649863136,-0.409693422,-0.583856502,-1.415373336,31.13006944,-34.59978858,-0.24514524,Francesco Molinari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Molinari, Francesco",7655,T7,4,Bay Hill Club & Lodge,9,72,1,,69,0.466,3.389,-1.088,1.343,3.645,4.111,284.2,0.857,0.389,0.818,39.536,37.819,3,3,1,3,12,2,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,3,0,0,71,10,84,22.22222222,2,88.88888889,9,214,243,29,72,17.20679012,0.819852941,79.01234568,5.015432099,1.180147059,9.87654321,0.410313722,2.915111111,-3.194,1.372345386,-1.821654614,284.8625,0.648777778,0.566444444,0.033567866,1.338777521,-1.365118616,0.586331045,1.180147059,0.942809042,34.18688889,-37.78543213,0.190860898,Francesco Molinari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Grillo, Emiliano",12808,T7,1,Bay Hill Club & Lodge,9,72,1,,67,2.661,-1.534,4.15,1.43,4.047,6.708,274.5,0.786,0.778,0.667,15.817,25.088,6,4,0,7,9,2,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,3,0,0,79,10,92,38.88888889,3.5,88.88888889,4,346,419,65,120,16.2037037,0.723140496,77.59259259,22.68518519,2.776859504,11.2962963,1.855880526,1.845783333,3.6855,0.999514102,4.685014102,273.7891667,0.654158333,0.57325,0.151830038,0.847684064,1.57518618,2.766933638,2.776859504,1.087689673,37.85930833,-24.93616996,0.120848863,Emiliano Grillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Grillo, Emiliano",12808,T7,2,Bay Hill Club & Lodge,9,72,10,,68,0.266,2.653,1.168,0.478,4.301,4.568,277.5,0.643,0.722,0.857,37.977,33.058,3,2,2,2,12,2,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,3,0,0,79,10,92,22.22222222,2,88.88888889,20,400,369,59,118,19.7740113,0.981308411,79.84934087,2.448210923,1.018691589,9.039548023,0.200288732,-0.108322034,2.528694915,-0.033361698,2.495333218,277.8694915,0.650737288,0.581516949,0.01638567,-0.049747368,1.080766594,0.280350722,1.018691589,0.905732723,36.17701695,-33.04161433,-0.007092162,Emiliano Grillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Grillo, Emiliano",12808,T7,3,Bay Hill Club & Lodge,9,72,1,,78,-1.912,0.225,-5.332,0.851,-4.255,-6.167,274.9,0.786,0.556,0.556,42.346,38.804,2,7,0,2,11,4,1,,,,,,,,,,,,2017,draftkings,,,,T7,0,3,0,0,79,10,92,11.11111111,0.4,72.22222222,4,260,197,26,72,20.37037037,1.183856502,82.79320988,-9.259259259,-0.783856502,-10.57098765,-0.757502256,1.253777778,-1.5205,0.513831481,-1.006668519,279.2916667,0.696444444,0.640472222,-0.061971444,0.575802925,-0.649863136,-1.024233554,-0.783856502,-1.415373336,31.13006944,-38.86597144,0.082088518,Emiliano Grillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Grillo, Emiliano",12808,T7,4,Bay Hill Club & Lodge,9,72,1,,68,2.395,0.552,1.406,0.756,2.716,5.111,282.1,0.786,0.556,0.9,45.14,30.414,6,1,0,4,14,0,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,3,0,0,79,10,92,22.22222222,,100,9,214,243,29,72,17.20679012,0.819852941,79.01234568,5.015432099,-0.819852941,20.98765432,0.410313722,1.921111111,-0.188,0.915846541,0.727846541,284.8625,0.648777778,0.566444444,0.033567866,0.882278676,-0.080351378,0.586331045,-0.819852941,2.003469213,34.18688889,-30.38043213,0.125780794,Emiliano Grillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Fleetwood, Tommy",12294,T10,1,Bay Hill Club & Lodge,9,72,1,,78,-1.927,-0.385,-1.89,-0.088,-2.364,-4.292,262.7,0.714,0.5,0.3,75.618,35.434,3,5,0,1,10,7,0,,,,,,,,,,,,2017,draftkings,,,,T10,0,3,0,0,70,7,80,5.555555556,0.142857143,61.11111111,4,346,419,65,120,16.2037037,0.723140496,77.59259259,-10.64814815,-0.580283353,-16.48148148,-0.871127594,0.837783333,-1.3185,0.313488497,-1.005011503,273.7891667,0.654158333,0.57325,-0.071267161,0.384755658,-0.563528145,-1.298764769,-0.580283353,-1.586957064,37.85930833,-35.50526716,0.054852139,Tommy Fleetwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Fleetwood, Tommy",12294,T10,2,Bay Hill Club & Lodge,9,72,10,,66,2.222,2.158,0.078,2.107,4.345,6.568,288.2,0.857,0.611,0.889,,39.855,5,2,0,6,12,0,0,,,,,,,,,,,,2017,draftkings,,,,T10,0,3,0,0,70,7,80,33.33333333,,100,20,400,369,59,118,19.7740113,0.981308411,79.84934087,13.55932203,-0.981308411,20.15065913,1.109291439,2.887677966,0.530694915,1.416930132,1.947625047,277.8694915,0.650737288,0.581516949,0.090751403,1.326178729,0.226819508,1.552711693,-0.981308411,2.019029194,36.17701695,-39.7642486,0.189064769,Tommy Fleetwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Molinari, Francesco",7655,T7,1,Bay Hill Club & Lodge,9,72,1,,70,1.182,-0.194,1.986,0.733,2.526,3.708,270.8,0.786,0.778,0.5,118.146,34.994,4,2,0,5,10,3,0,,,,,,,,,,,,2017,draftkings,,,,T7,0,3,0,0,71,10,84,27.77777778,1.666666667,83.33333333,4,346,419,65,120,16.2037037,0.723140496,77.59259259,11.57407407,0.943526171,5.740740741,0.94687782,1.845783333,3.6855,0.925148369,4.610648369,273.7891667,0.654158333,0.57325,0.077464305,0.847684064,1.57518618,1.411700836,0.943526171,0.552760326,37.85930833,-34.91653569,0.120848863,Francesco Molinari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pga,2017,2017,3/19/2017,Arnold Palmer Invitational presented by Mastercard,9,"Fitzpatrick, Matthew",17646,T13,3,Bay Hill Club & Lodge,9,72,1,,72,1.315,0.466,-0.501,-1.448,-1.483,-0.167,274.7,0.714,0.556,0.75,41.567,36.145,2,4,0,3,12,3,0,,,,,,,,,,,,2017,draftkings,,,,T13,0,3,0,0,62.5,6,71.5,16.66666667,1,83.33333333,4,260,197,26,72,20.37037037,1.183856502,82.79320988,-3.703703704,-0.183856502,0.540123457,-0.303000902,0.245777778,-1.5205,0.088085941,-1.432414059,279.2916667,0.696444444,0.640472222,-0.024788578,0.112874519,-0.649863136,-0.409693422,-0.183856502,0.072318346,31.13006944,-36.16978858,0.016091794,Matthew Fitzpatrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
